reviewId,content,score
1acb7387-c455-49a6-a8d3-97bcb9ae331b,The app shows me how to strengthen my himan as a Muslim. Alhamdulillah ❤️,5
fb5b3c34-547d-4a67-9a18-0fa2b0970837,This app stealing permission to add unnecessary apps to my account and over taking my phone privacy. It's a hacker site.,1
4adaca6e-50f7-4a60-88b7-adbf65e0f72d,Very good,5
14786d90-7ee6-40ca-9716-c25d6b219c54,"It's a great app, if you want your amazing content to never be seen by people. 😀",5
c964b156-d9ad-4cf7-9ab1-977fe3ae34ae,It's just a fun app,5
345772f9-ae0f-418c-a597-1ec33489ea5f,Fake app can't open account after 7 days,5
0f296f29-8bed-4bbc-8122-3115e736c4a2,👉🏻👌🏻👌🏻,5
1d9683f4-d06a-4a4d-b590-52630ab08a3c,It's the most awful app I've ever used.it's been couple of days that I can not creat a new account in any device for nooo reason!,1
8e325bad-f9da-4397-b074-218b6d2d3ca0,This apps is very usefull,5
296466a5-303f-4f34-9b8e-78fc35d29012,"I absolutely love Instagram! The user-friendly interface makes it easy to navigate, and the range of features keeps me engaged. From stunning photo and video sharing to the exciting Stories and Reels, there's always something new to explore. The community is vibrant and creative, making it a great platform for inspiration. Plus, the regular updates keep improving the experience. Highly",5
ba4b2ec8-b242-4d66-abc4-6ec45ad6165d,Imran milan baggaon ❤️♥️♥️❤️❤️🖋️🖊️🖊️🖊️🖊️🖊️🖊️🖊️🖊️🖊️🖊️🖋️🖋️🖋️🖋️🖋️🖋️♥️🤝🖋️🖊️🖊️,5
bc314590-21c8-40f9-9686-adf172124956,i want update my instagrammmm,5
6abc0344-6d12-4e9d-8d5e-39f42c952cf5,"I am not able to see feeds or stories on my Home Page since yesterday. It is forcing me to follow more accounts on my home page, but that did not solve the issue. It is very irritating",1
4ab06a23-c4e0-4acb-b2c6-b3fc430426fd,This is awesome application,4
b4a34f12-cfab-4461-b2e3-3a5c7e1433cf,"I don't know what the hell has happened, the id is not even opening",1
2ead1627-ccd3-495d-b6b4-efb30d857b86,Good app,5
4c50a41b-4ae1-4d09-9160-333a318a9961,Why do you have,5
608abb4e-b5fe-4607-a6e0-0cb18f2ca5b1,Spies on you. Literally.,1
c7838c38-1e05-4463-a907-e921f5270417,Good memories,4
6895a013-4f7a-4984-ba5a-e870f400062e,Perfct,5
5bcc7251-32bd-4f04-b287-b7a34fe2ec34,I am getting this error from past 5 days that I have seen all new posts and I am being shown older suggested posts from the accounts I don't follow. This is a bug because I am missing out on new posts from the people I follow and I feel annoyed by the suggested posts constantly from 5 days. I am not at all interested in seeing. Please fix this ASAP,1
f419ec46-6d67-4f47-aad4-dbb86787d4d4,Over,5
2c487c29-597f-4b9b-874e-4b0d56ddabe2,My insta still not updated with new fonts I don't understand still it's running with old fonts,1
e020a439-8bd0-4b12-82d0-21a2b506e625,"Instagram user, Reposternaijatv is complaining about this app,that every time he post,it will not go viral",1
92ea6c6b-5d22-4091-ac5e-0747d673dfa4,Jis din sy ye app download ki hy parhai uninstall ho gai hy😭,5
e189c171-ac16-4fa7-b523-bfddb845b326,Good app for reels✌️,5
3f138823-d55b-4fb7-84c1-dda8ba4e7e5d,"No, this app is not prompting my work all",5
444d6615-0f1d-418c-8708-c9a90ff22eb0,"The rewards game, it would be nice if it has a small views that on was someone's film reels. An example say you get 10 views, likes or comments then you collect either use a PayPal debit card or gift card amount. Next you can try to earn more. it should be easy and fun, especially if you aren't a celeb or well known with large numbers of followers .Of interaction with your Meta AI. I was impressed how smart it is. Hopefully they'll be improvements with the AI, other features.",4
562e988d-f600-4706-8d85-48d8db12e76a,Amazing app love this app easy to connect family,5
ad157ae3-3fad-4ca3-a8c1-aa8164e99bc9,Instagram is 10/10🔥🔥🔥💯,5
ed9e8b17-8e16-4727-b8c0-961bb1ce14fb,✌️❤️,5
e655f0e6-933c-4e9b-97b3-33fd6b6c0fac,😘😘,5
951f28ad-376e-4f3d-b427-eebb1f4b509d,Instagram 😻😻😻😻,5
f7326a84-7ec8-4afe-a7e3-15889c22c2e3,बहुत अच्छा है,5
4e37830e-52b7-48b0-895a-0c626fecab2f,Nice,5
8c00c486-5c11-4ffd-98f5-45deb858b212,Very helpful and interesting I really love this app,5
6cfe71b4-0f75-4b00-b557-10e1590616c7,😊😊😊,5
6fe0bf44-4555-4927-b4e8-0f6c6d653427,Suhallkan,5
a261e371-7066-44c3-9cf8-df03b5ef50bd,🥳🎉❤️❣️😊🥰🥰,5
d357c45d-6d85-4b9d-898d-77a6f7681d34,Fabulous,5
aca55ab5-dd79-4094-859c-816373ce220b,For a new update let us change our people names on instgram,5
6487d245-49a6-4114-8f5f-f2bc86f6631b,Good,5
56c5d44d-ce29-4950-bc86-31af92f51d41,Good,5
f6d61127-85d5-4ba3-af13-50b5f24af8d0,This app is as good as ever,5
8ce027f6-e342-45cd-90c1-94f0d183c9e9,Very good,4
c99646f0-ae0e-4a34-9de6-29aede466627,Sameerkhaitk,5
9d628670-202e-42cf-94b8-2a6dafb47861,Very good,5
6fdfd49e-4565-4a29-aaec-7fa0662a67a0,Good app👍,4
c2292c63-ac77-4f54-9e95-5267893130d2,Santoshkumar,5
1c582087-49a3-48cf-a96e-dffbba1071c0,Good Experience,5
c71787b8-5d8e-4c18-b5dd-5f49586f35b1,Good,5
cf9c0806-1df9-4297-af65-594f3bb46e95,"Tried twice to open an instagram account. Both times I received notifications stating I wasn't within their community guidelines and they needed to verify my identity by email and text verification. I did both. Then, I received another notification stating I needed to record a video of myself. This is absolutely absurd and sketchy. I did nothing wrong. I did everything the app prompted me to do, such as adding a profile pic and filling out bio. They have no customer support either. Ridiculous!",1
2e667dc0-ca7b-4c02-b880-788d7f1813ef,I love IG,5
6f5d178c-d49d-41a2-b18e-dca38ebc14c6,"Please fix the issue of where the app keeps automatically resetting the feed. It's extremely annoying while you're on the phone with somebody or reading, etc, and it changes the feed, so you basically miss out on a lot of posts/reels.",5
02d9bb2f-baba-43c1-9853-ca62ca9afdf5,It's so good and helpful and it's so easy to use it's easy to chat with your friends I love instagram,5
92df8709-6a9e-4ffd-acc1-5c994234eab8,App is not working even videos is not playing,1
3323466c-5ccf-4463-af76-ea45c3504af1,Good app,5
463a3635-af2d-4494-baf0-9949a1c3be14,Why I don't able to unlike my feeds reel why 😡😖,1
38e42a35-63ab-47ac-a704-7414a4694f63,"Forever ignored with previous reviews and messafes semt to meta, my account is now banned from instascam, got banned for asking someone what does kamala bring? Within seconds, i was banned from the platform, try to appeal and im being asked for all my personal details and have to record myself? Why should i need to after having used the account for years? Why allow comments on the platform at all if you ban people for them? I cant get my head around it",1
1e53db65-b626-4d61-b534-98d29cd7187f,It's very nice app. I like this app but have all of cleep and in the Instagram send masseg for my friends and family,5
2b9e7573-d267-40b8-af49-ca1b3c350aa2,It's the best app ever,5
8fe928cb-27cc-4ca7-baad-ea0bd67d6dca,Recommend,5
9f3a609c-094e-4dc9-87ae-d74333140ccc,GREAT✨✨,5
12dbb656-1e0d-4e1a-917a-95df0502a155,When I open instagram and watching reels I realise that Tah reels are getting hang 😤,1
fd3eebc9-b3ae-4d3e-bf05-5419c0e6beba,"Reported a comment for talking about liking minors it got removed then days later the ""technology"" decided it was safe to be left under a post directed twords kids. This is one of the MOST hateful and toxic apps ever complementing someone can cause people to call you a whale and even you report that for bullying the ""technology"" deems it not hurtful.",1
997bb122-5895-4c1b-a7b7-901fcf5b118d,its feel good,5
8ec63435-3dcc-4cab-bca6-33d2dede8ad5,Thank you Instagram 😘😘😘,2
cfbf06d3-52cd-477b-95e4-16baa19b14ba,in,5
dd899b27-572c-4afd-90dc-5452369c6cb7,"I'm very disappointed, because I can't add songs to my notes !!! This is discrimination to me , why my friends have and I don't, we are from the same country!!",4
348dd7e7-1654-41ec-828a-9bba0511c755,Good,5
92b868bd-19e5-4981-a63e-e3664636d289,"Hi Instagram Team, my story is not uploading in round edge curve like others. It happened for a few days but then I uninstalled and then installed the app again but now the round edge story update is no more. Help and bring back my round edge curve story again. Please help",1
ebf2f0ca-fdd6-4b7c-8dd6-ff960b49ed23,Awesome,5
e90efd4b-44fc-418a-b946-1522bd63f484,"When we edit a vidio , it vanish after some times if we take to much time ...the app doesnt support.......makes angry and create frustration",1
9239641c-3c93-4a5a-858a-fae013c46500,Cool,5
98be54ae-b071-4131-94a9-aceb70a5a987,shipping insurance companies with all that we were made changes the world wide and is also has to see your password will help department in which can help us with all other products to see also has the world that we do with other products by subject areas are available through your password protected void howa mtalii information from one in an individual with their families have no late last post replies to make an individual needs are available on an important than those people of these things,5
a9301eb0-d412-4c29-9f97-1b388d22082a,Nice reel,5
0d42189f-5b96-4f58-86f5-0bf39ab2e75d,Nice app,5
23d4e469-5590-4ac0-b8e7-fd8e0d272d74,Awesome thanks for this 😁,5
5f49e852-9aed-4189-a04b-7a7f7a0269b2,Satish,5
41ed8707-7917-4f06-906e-6f8893c7d379,Very nice app time pass karne ke liye thik hai 👍,5
2bab6ffc-6cc4-465e-9fe3-744d27b03750,Good,5
a798012c-f02e-475f-be2e-6009ac5d82c0,Nice,5
16a1cd66-0ce6-4dc5-83e5-d5ca83a1f7cc,❤️❤️ supara,5
809c1e3f-acd7-4a61-9521-1fe645d42257,😇,5
55381534-4231-469d-a55b-37a6d8b1e0b6,Awesome app 👌,5
adf39387-d063-4fe2-8ed0-59883dd61f72,on more uptedate🥺,5
0b7be7c9-27a1-4bcf-9a6e-a23247003ee2,I'm using this app since 5 year's this app is very interesting,5
4bae1310-8ba1-4db3-9dbe-a04cfb5055f5,Reyajuddin,5
642f9f1f-1822-4e3b-a931-288624ac8379,Excellent,5
cf5697a7-9f30-45da-8ee0-e44089d7ea01,It's very very very perfect,5
4521d30a-9027-41c4-aca4-19c8f1796e2f,video viral please,5
0c8c8bd9-df24-47a2-b1b7-3678c42dd21c,It's sayi bf that the application isn't installed,1
24c1f98e-d7ad-4b2b-bda7-d2417e1811b4,Love u i know celebraily and know am getting famous celebritie and I have a lot more to do,5
0f2fb5a2-83a8-4eda-aa20-2c312cdf5fd9,I tried to open an account but it doesn't allow me,1
9100cb64-bc05-4f8a-a7a9-4b2233547d05,Nice,5
d3a74f20-8fa9-406b-be5a-b8d84e194045,Good,3
73783601-3bf6-486d-bfa5-649c089311fb,🙏❤️,5
30accc63-9567-4694-9a36-e0e892f7be77,Mst ji,5
36d10c01-4185-41a0-aa9f-a109acc9f632,Best,5
9c7c066d-4c0d-43d9-9caa-096ab720c573,Hqhaa,5
73cdb25f-0712-4f5e-a28d-416a9e6fb4c5,Never,1
f86d6e3d-558a-4c65-baf4-75995211826f,Good 👍,3
12604f30-fb22-41fe-a77e-c2c281d52c8d,Good,5
cd04684c-5c4f-4582-98d2-5ad5fc3e6a0f,Super app 😍,5
98cd11b6-4452-45d4-b311-90eb6cb08a63,Good,5
df24d2b0-dc84-4a31-b0f7-c6a7489a5851,I am so happy with Insta.,5
276b59c2-bc84-4a6a-a00c-6a4aaba73d65,Instagram is very where is shl oing apps,5
ff49a98c-7dab-4e22-bc67-3edbfe4278a3,Lik ti,5
92dd0598-fd06-4483-b3fb-75d39a0cfcb0,Good,5
b60f79b7-2e65-4aaf-a5a0-40a8bdd0ece5,Ok,5
b7647237-58ec-4b14-9e80-0fe9c6c4c8d1,Bhai es app pe bandi nhi fash ti kya karu,5
0bab26bb-5bfc-4fae-9b76-da3a68fabe8c,Nothing loads from someone's profile no photos no comments.. app is glitchy and doesn't work well at all.,1
33baeda1-7297-4719-ab2f-4317ee01b91b,This app is very amazing app for scrolling videos & chatting with friends all over world😉😚 but lot of issues 😔,3
63d12dd3-10f4-418b-ba17-6a32130ca7fa,Mera Instagram Nahin chal raha hai please help me,5
b2d185ac-08b0-4ef9-ad01-831fd3a411f3,"Very good social image media, lots of features but limited options to show images: no full screen mode, idiot zoom fingers system, no horizontal videos... and no support native photo mobiles ratio 4:3 !",4
64fed1d1-7126-468b-8de8-4591cdf7eb51,🤩🫠,5
47f59e7d-fbac-48f2-9166-428e9ba72592,Instagram is great for business. It should not be used for dirty things. Instagram is great for many other things.,5
404293ee-bb40-4dce-b064-675988ebec8e,Nice app,5
546c9316-24af-4106-8eec-bde97917af9b,I can't login my account... The password is showing incorrect even it is correct.... Please solve the issue Instagram,1
252ea57b-ceb9-4be0-aef2-d15c0183ad5c,Very Nice app✨,5
49233be4-0106-49e1-887f-475399038b73,It's good but it is not good for students,5
4e172fb7-f5e7-4559-8bee-19303a5f10ce,App won't let me post 3:4 anymore. App won't let me post more than 10 pics in a carousel.,3
136851c2-3f8b-435d-80c4-d4d97d550fa4,Very nice,5
443fd38c-5697-4bb6-b57d-a84817e4bdb5,App on pending since an hour,1
f46789b2-bb28-4008-af04-9f5b268b9586,Good,5
c595442c-eaf2-49a7-8521-32c9ca05fd74,"There is no like option on the story, please solve it.😖😖😖",3
33aa9047-2c8d-4ad9-8778-9cae539631ea,Waste of time,1
6fc4445c-c841-49ea-aea4-dc838671ba8b,Good good very,5
35c5e7cb-c644-4dfa-b0db-f99966190ccd,It is good 😊 app but nude 🙂 video are high number 😢,4
735032ed-87c8-4813-8ad1-037a0a1a4cdd,❤️,2
24e1c904-6baf-4412-a690-2dd82d0614dd,Good,5
093698a5-9281-4305-82c1-adab0e22d840,"Instagram used to be awesome, but between the intense favor of reels over traditional posts, and the way the platform messes with your reach to force frequent posting, it feels more like a chore than a platform.",3
5932184a-04eb-4262-a7ee-b9e985444e51,"Used to be a product unfortunately. Now this program is so riddled with ads and bad people trying to get you to come to their only fans that it has become a very unpleasant program to use. No matter how many times you report something, they just continue to let it go. However, if you infringe on any ad or ad product... They immediately get bust you for some asinine reason. Do not use this product anymore.",1
c8bea7b0-3d59-4ae9-9e6a-37b59e89edf3,Awesome,5
368b061a-8fe5-4563-ae86-54510f29a419,Very much,5
70d3f884-ca94-4655-8a87-418b99b3c9ce,"I just can't connect with instagram on my new phone , this is insaneeee! Always the same problem when i change my phone !!!",1
683ec1e6-29ee-4120-8d91-6bc4857d2ce9,Nice for all people and businesses,5
cddd6b40-1470-4b5b-9522-2a7dcb26f208,عالی,5
bc3cfede-9914-4572-9986-1ee42be20cbd,bekar chalrha hai ye ajj,1
29797afc-65e2-43d4-bb45-ffd5209ce134,App is not working,1
8c52ebac-9915-46c6-a042-550b7fc0f00e,Amezing this aap,5
92d8f3ee-bee5-412e-891b-bf578e2f677a,My friends app,5
8c8a33fa-bdf8-4ff1-a250-83e7ca94d55c,This app is very much useful for those users who are bored in home,5
0ec49f3e-3828-4ecb-9a5b-b17063f975ca,I got it ☺️,5
26aa90a9-1f60-4f8e-9f6a-aad99609b206,Best,5
558f485e-89e2-4616-88a8-b9d0b1a8c6da,Nice awesome,5
a0826dcc-6ac7-48d6-9c00-c2abbfd2c975,I have a great app 🥰,4
2529fd6e-f5cc-4bf3-871d-75033b241912,Good,5
c37699c8-f578-48d5-a4b0-dfa915b84769,good,5
8fe2b5e8-24cd-4e94-b6df-569f0798e063,Good 👍,5
d9cf5776-8ada-440c-8f64-473479474f1c,xxxxxxxxxxxxddd does,3
97de9661-a596-4783-b458-bb5729cf6706,One of my favorites and most exciting app on internet,5
dd59980f-ca28-45b2-a8b8-e380cb4baad2,So I was going on Instagram and it says I'm suspended for no good reason like tf I did nothing wrong I was js making videos of me lip sync 0f songs and then they banned me for it a good app just not amazing 2 stars,2
881deb0d-79e8-4b05-b8a9-9d314fe5ed32,In the last days the app seems to be lagging there is a delay when you click on something it wasn't like that just a few days ago,1
4d38d541-d6c7-4471-8760-6853be6ec4a1,Support super 🙏👍,5
574fe4aa-d48e-4be1-b67c-a14f01ab77a6,I'm facing a problem recently I'm not getting the new updates like the fonts for the new story options or stuff I tried updating also reinstalling the app still it's the same hope this issue can be solved,3
1f58f226-28f6-4bdd-81fc-c384a36ee459,Time pass....,4
1fada097-7bb0-4447-9063-5afa36153588,nice,5
f2f590aa-8bcf-4e83-a824-5a635073b825,I think update avail for all versions of android,1
08f44f02-987a-48fc-9b8e-5d8dd580479c,Hi I'm k. chandu for tirupati village,5
51894402-ae7d-47db-a4cf-0e63e40413f9,Good,5
f08e4331-2e01-4803-b507-f64348256af8,Badd,1
c2daaa4f-e276-44c2-9c76-595cd15be04a,What to say great app no complaints,5
1d5cca57-8310-49fb-a592-ac9b4d7bb68f,Low views on videos pretty sure password and username was compromised,4
000257a6-9737-41c3-a291-2e8cec41a1a7,Good,2
21060eae-51d5-4ee7-a2ca-fcdeccdbd1ea,After using 'hidden chat' I lose ALL MY MESSAGES with my bestie! That's impossible 🤬🤬🤬🤬🤬,1
fbf21610-64c0-4dba-b942-668e9a82d303,Sabke Instagram main update aa jata hai pata nhi mere hi insta Mai update kyu nhi aata har baar same problem kabhi change nhi hota Update kitni baar bhi karo par update nhi hot 🤬😡,1
b66197b7-df3c-4da3-9983-882ef1b61486,Hey instagram this is reshme.roy.18 user this side i am so frustrated literally like I comment dm on a video The video was about dress not m not able to use my account rn 😑fix it plsss M not able to see any reels or post fix it wt is wrong yaa just see I didn't posted any abusive or thing which go against instagram guidelines pls review my request,1
b43ed08d-9297-45d1-8c87-095900c23f30,Nice 💯,5
c29b6ef1-e878-416a-8030-d72ecfbc6d70,Good,5
cbb305c0-bd8e-4eaf-bce9-85bae696ef3a,I love insta,5
a5d0dcdd-336e-4998-ad88-57e3a7a8e171,I love this app sm😘🤘🏻,5
ad3e2956-3a90-4adb-8cad-8a2481ca9379,Currently experiencing trouble with my old videos not playing which is quite frustrating as they are good memories and many others seem to be experiencing this issue also,1
5d57d1c7-25a1-42e5-ab6b-80892b796495,Nice app,3
cf880dc0-556e-4b4d-a69a-0a5f72cdc0f8,It's great,5
241a0ace-a3ff-483b-8f3e-77fe3834a070,Nice Instagram Sarwan Pradhan,5
6939e0d4-69de-45a4-b89a-bdfa1942386b,It's a good app,5
ea7fc97c-8b56-42b0-a3cd-c54d49e6c38e,Good experience 😃,5
ea2cc6ae-2ea7-4b7e-9487-bee1272e7816,Very nice,5
abd4fae1-ba05-4394-b021-18af4b84dab2,Peace ✌🏻🕊️,5
79d286f1-0924-465b-8bec-6621dde523cc,Best social media platform,5
9a0423f1-9fee-4c25-859c-b046b43d636e,Bkl rat mai meri feed mai horror video kyo bhejta hai hai 😡😡😡😡😡😡,1
26a997b4-098d-47f7-ae8b-68432e45c775,❤️,5
eef26054-6830-45c0-9275-d85e0827cd86,"The best platform I've known since then, personally I rate it 110per or 6/5👍👍👍",5
edd03138-4206-47dc-a309-b3b81e419dba,Awesome ❤️❤️❤️,4
8d98109f-55e8-40c2-a16c-5224ec29d882,My sad said,5
ba1966df-d1d9-41a2-8ac1-88245562c90e,♥️,5
6769199b-0992-4908-9db4-2223283742d1,Very nice 👍👍,5
3f749529-8489-4d18-abd2-8efc5771e38d,why show tamil lenguage in instragram?we bycot tamil lenguage.,2
6a21cb7f-242e-4135-b49a-7265ab37edfc,Rohit sanghati,5
b754f6f7-a2ed-49b0-84be-228d0150af67,Good,5
dfe59065-ee9f-4c20-bbb0-f7d3ff152dc4,Good app,5
d926545c-d230-4e38-9b56-4a29aa2d4087,I'm loving the experience.,5
1f12369e-e352-4b08-96a4-1711bd1371d7,Interesting,5
a4120fe5-b1be-4c09-9668-d02cc26a1cff,love you all friend Insta id itxzz manish 444,1
0af4a803-3610-4d6f-9dd8-9f4bd760f99b,good vibes,5
b51f9874-a876-4895-ae0c-dec45ea9e3d7,It is amazing 🤩,5
d6f27338-a8bd-4dc5-837e-7244cfdd4dc7,Omkar 👑,5
e345cc57-a8ac-4f57-8ae8-53a96b471955,I don't know why my Instagram isn't updating I have deleted and download it multiple times,2
04218d40-33a9-43d6-ae1b-ef51ddb09955,👍 srskr786 follow,5
653bd574-ccdf-4e08-942b-220a530672d2,𝙑𝙚𝙧𝙮 𝙚𝙣𝙩𝙚𝙧𝙩𝙖𝙞𝙢𝙚𝙣𝙩..😉,5
14c56b25-2afa-4410-95e2-c8da79b207b1,Nice,5
b9b1997d-118e-4a5d-b5ec-5e29d40b17d1,They gave me my account back✨🤭😘💜💜,5
7240dd69-2f5d-4c2b-af35-e64911a755c9,Very useless app I have ever seen so annoying,1
f539db7c-c521-41fc-8e5e-8b5902893a13,It's a very good app...you can't even imagine how much I love this ap,5
fbf0f312-94b8-406c-b03e-d11509dfcfae,A perfect app to waste your time 😉,5
28938385-1fd5-4696-b51a-1eb91c08867e,Amazing,5
a228935b-30d8-4e94-9fff-13f7ae664ea7,كتبت طعن طلعلي تبا للأجانب,1
a63fc95e-5cba-4d19-9221-a8811a001a68,Good,5
1ba2e638-5cce-438d-bc3d-64be57b8ff7b,Your Instagram is very useful for the chat and see th reels and enjoy and support channels,5
84329367-1f79-4336-a51e-6b72ca128674,Nice platform,5
cb4dfc6c-6ec8-4cf0-a4a8-acf999f64ea4,Amazing,5
